2026-03-24 22:49:19 | WARNING | n4ughtyllm_gate | v2 target dns lookup failed host=example.com — blocking (fail-closed)
2026-03-24 22:49:19 | WARNING | n4ughtyllm_gate | v2 response blocked method=POST path=/v2 target=https://example.com/plain status=200 matches=['web_http_smuggling_cl_te']
2026-03-24 22:49:19 | INFO | n4ughtyllm_gate | v2 response filter bypass method=POST path=/v2 target=https://example.com/plain host=example.com
2026-03-24 22:49:19 | WARNING | n4ughtyllm_gate | v2 upstream unreachable target=https://example.com/api error=boom
2026-03-24 22:49:19 | WARNING | n4ughtyllm_gate | v2 response blocked method=POST path=/v2 target=https://example.com/stream status=200 matches=['web_http_smuggling_cl_te']
2026-03-24 22:49:19 | WARNING | n4ughtyllm_gate | v2 response blocked method=POST path=/v2 target=https://example.com/stream status=200 matches=['web_http_smuggling_cl_te']
2026-03-24 22:49:19 | INFO | n4ughtyllm_gate | v2 response filter bypass method=POST path=/v2 target=https://example.com/stream host=example.com
2026-03-24 22:49:19 | WARNING | n4ughtyllm_gate | v2 sse upstream closed without DONE method=POST path=/v2 target=https://example.com/stream inject_done=true
2026-03-24 22:49:19 | WARNING | n4ughtyllm_gate | v2 sse upstream closed without DONE method=POST path=/v2 target=https://stream.example.com/feed inject_done=true
2026-03-24 22:49:19 | WARNING | n4ughtyllm_gate | v2 upstream unreachable target=https://example.com/stream error=boom
2026-03-24 22:55:25 | INFO | n4ughtyllm_gate | sqlite store initialized path=logs/n4ughtyllm_gate.db
2026-03-24 22:55:25 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=prov-a consecutive_failures=1 threshold=3 error=timeout
2026-03-24 22:55:25 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=prov-a consecutive_failures=2 threshold=3 error=timeout
2026-03-24 22:55:25 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-a consecutive_failures=3 open_until=+10s error=timeout
2026-03-24 22:55:25 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=prov-backoff consecutive_failures=1 threshold=2 error=err
2026-03-24 22:55:25 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-backoff consecutive_failures=2 open_until=+10s error=err
2026-03-24 22:55:25 | WARNING | n4ughtyllm_gate | circuit_breaker deepened provider=prov-backoff consecutive_failures=3 open_until=+20s
2026-03-24 22:55:25 | WARNING | n4ughtyllm_gate | circuit_breaker deepened provider=prov-backoff consecutive_failures=4 open_until=+40s
2026-03-24 22:55:25 | WARNING | n4ughtyllm_gate | circuit_breaker deepened provider=prov-backoff consecutive_failures=5 open_until=+80s
2026-03-24 22:55:25 | WARNING | n4ughtyllm_gate | circuit_breaker deepened provider=prov-backoff consecutive_failures=6 open_until=+160s
2026-03-24 22:55:25 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=prov-clear consecutive_failures=1 threshold=2 error=err
2026-03-24 22:55:25 | INFO | n4ughtyllm_gate | circuit_breaker recovered provider=prov-clear failures_cleared=1
2026-03-24 22:55:25 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-halfopen consecutive_failures=1 open_until=+0s error=err
2026-03-24 22:55:25 | INFO | n4ughtyllm_gate | circuit_breaker recovered provider=prov-halfopen failures_cleared=1
2026-03-24 22:55:25 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-retrip consecutive_failures=1 open_until=+30s error=err
2026-03-24 22:55:25 | WARNING | n4ughtyllm_gate | circuit_breaker re-tripped provider=prov-retrip probe_failed failures=2 open_until=+60s error=probe failed
2026-03-24 22:55:25 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=primary consecutive_failures=1 open_until=+60s error=err
2026-03-24 22:55:25 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-reset consecutive_failures=1 open_until=+300s error=err
2026-03-24 22:55:25 | INFO | n4ughtyllm_gate | circuit_breaker manually reset provider=prov-reset
2026-03-24 22:55:25 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-aa consecutive_failures=1 open_until=+10s error=err
2026-03-24 22:55:25 | WARNING | n4ughtyllm_gate | forward_json http_error request_id=- url=https://example.com/v1/chat/completions error=refused
2026-03-24 22:55:25 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=ctxvar-prov consecutive_failures=1 open_until=+10s error=refused
2026-03-24 22:55:25 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=ctxvar-prov2 consecutive_failures=1 threshold=3 error=pre
2026-03-24 22:55:25 | INFO | n4ughtyllm_gate | circuit_breaker recovered provider=ctxvar-prov2 failures_cleared=1
2026-03-24 22:55:25 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=cb-prov consecutive_failures=1 open_until=+300s error=injected
2026-03-24 22:55:25 | INFO | n4ughtyllm_gate | circuit_breaker manually reset provider=cb-prov
2026-03-24 22:55:25 | INFO | n4ughtyllm_gate | crypto: generated new Fernet key at /tmp/pytest-of-ali/pytest-11/test_provider_api_crud0/config/n4ughtyllm_gate_fernet.key
2026-03-24 22:55:26 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=provider-a consecutive_failures=1 threshold=3 error=test-induced failure
2026-03-24 22:55:26 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=provider-a consecutive_failures=2 threshold=3 error=test-induced failure
2026-03-24 22:55:26 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=provider-a consecutive_failures=3 open_until=+10s error=test-induced failure
2026-03-24 22:55:27 | INFO | n4ughtyllm_gate | tfidf model loaded vectorizer=/home/ali/Desktop/my_code/AegisGate/n4ughtyllm_gate/models/tfidf/vectorizer.joblib classifier=/home/ali/Desktop/my_code/AegisGate/n4ughtyllm_gate/models/tfidf/classifier.joblib
2026-03-24 22:55:27 | WARNING | n4ughtyllm_gate | tfidf predict error: 'LogisticRegression' object has no attribute 'multi_class'
2026-03-24 22:55:27 | WARNING | n4ughtyllm_gate | tfidf predict error: 'LogisticRegression' object has no attribute 'multi_class'
2026-03-24 22:55:27 | WARNING | n4ughtyllm_gate | tfidf predict error: 'LogisticRegression' object has no attribute 'multi_class'
2026-03-24 22:55:27 | WARNING | n4ughtyllm_gate | tfidf predict error: 'LogisticRegression' object has no attribute 'multi_class'
2026-03-24 22:55:27 | WARNING | n4ughtyllm_gate | tfidf predict error: 'LogisticRegression' object has no attribute 'multi_class'
2026-03-24 22:55:27 | WARNING | n4ughtyllm_gate | tfidf predict error: 'LogisticRegression' object has no attribute 'multi_class'
2026-03-24 22:55:27 | WARNING | n4ughtyllm_gate | tfidf predict error: 'LogisticRegression' object has no attribute 'multi_class'
2026-03-24 22:55:27 | WARNING | n4ughtyllm_gate | tfidf predict error: 'LogisticRegression' object has no attribute 'multi_class'
2026-03-24 22:55:27 | WARNING | n4ughtyllm_gate | tfidf predict error: 'LogisticRegression' object has no attribute 'multi_class'
2026-03-24 22:55:27 | WARNING | n4ughtyllm_gate | tfidf predict error: 'LogisticRegression' object has no attribute 'multi_class'
2026-03-24 22:55:27 | WARNING | n4ughtyllm_gate | semantic circuit opened failures=2 open_seconds=60
2026-03-24 22:55:27 | WARNING | n4ughtyllm_gate | semantic circuit opened failures=1 open_seconds=5
2026-03-24 22:55:27 | WARNING | n4ughtyllm_gate | semantic circuit opened failures=2 open_seconds=5
2026-03-24 22:55:27 | WARNING | n4ughtyllm_gate | semantic circuit opened failures=1 open_seconds=60
2026-03-24 22:55:34 | INFO | n4ughtyllm_gate | sqlite store initialized path=logs/n4ughtyllm_gate.db
2026-03-24 22:55:34 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=prov-a consecutive_failures=1 threshold=3 error=timeout
2026-03-24 22:55:34 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=prov-a consecutive_failures=2 threshold=3 error=timeout
2026-03-24 22:55:34 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-a consecutive_failures=3 open_until=+10s error=timeout
2026-03-24 22:55:34 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=prov-backoff consecutive_failures=1 threshold=2 error=err
2026-03-24 22:55:34 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-backoff consecutive_failures=2 open_until=+10s error=err
2026-03-24 22:55:34 | WARNING | n4ughtyllm_gate | circuit_breaker deepened provider=prov-backoff consecutive_failures=3 open_until=+20s
2026-03-24 22:55:34 | WARNING | n4ughtyllm_gate | circuit_breaker deepened provider=prov-backoff consecutive_failures=4 open_until=+40s
2026-03-24 22:55:34 | WARNING | n4ughtyllm_gate | circuit_breaker deepened provider=prov-backoff consecutive_failures=5 open_until=+80s
2026-03-24 22:55:34 | WARNING | n4ughtyllm_gate | circuit_breaker deepened provider=prov-backoff consecutive_failures=6 open_until=+160s
2026-03-24 22:55:34 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=prov-clear consecutive_failures=1 threshold=2 error=err
2026-03-24 22:55:34 | INFO | n4ughtyllm_gate | circuit_breaker recovered provider=prov-clear failures_cleared=1
2026-03-24 22:55:34 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-halfopen consecutive_failures=1 open_until=+0s error=err
2026-03-24 22:55:34 | INFO | n4ughtyllm_gate | circuit_breaker recovered provider=prov-halfopen failures_cleared=1
2026-03-24 22:55:34 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-retrip consecutive_failures=1 open_until=+30s error=err
2026-03-24 22:55:34 | WARNING | n4ughtyllm_gate | circuit_breaker re-tripped provider=prov-retrip probe_failed failures=2 open_until=+60s error=probe failed
2026-03-24 22:55:34 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=primary consecutive_failures=1 open_until=+60s error=err
2026-03-24 22:55:34 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-reset consecutive_failures=1 open_until=+300s error=err
2026-03-24 22:55:34 | INFO | n4ughtyllm_gate | circuit_breaker manually reset provider=prov-reset
2026-03-24 22:55:34 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-aa consecutive_failures=1 open_until=+10s error=err
2026-03-24 22:55:35 | WARNING | n4ughtyllm_gate | forward_json http_error request_id=- url=https://example.com/v1/chat/completions error=refused
2026-03-24 22:55:35 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=ctxvar-prov consecutive_failures=1 open_until=+10s error=refused
2026-03-24 22:55:35 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=ctxvar-prov2 consecutive_failures=1 threshold=3 error=pre
2026-03-24 22:55:35 | INFO | n4ughtyllm_gate | circuit_breaker recovered provider=ctxvar-prov2 failures_cleared=1
2026-03-24 22:55:35 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=cb-prov consecutive_failures=1 open_until=+300s error=injected
2026-03-24 22:55:35 | INFO | n4ughtyllm_gate | circuit_breaker manually reset provider=cb-prov
2026-03-24 22:55:35 | INFO | n4ughtyllm_gate | crypto: generated new Fernet key at /tmp/pytest-of-ali/pytest-12/test_provider_api_crud0/config/n4ughtyllm_gate_fernet.key
2026-03-24 22:55:35 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=provider-a consecutive_failures=1 threshold=3 error=test-induced failure
2026-03-24 22:55:35 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=provider-a consecutive_failures=2 threshold=3 error=test-induced failure
2026-03-24 22:55:35 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=provider-a consecutive_failures=3 open_until=+10s error=test-induced failure
2026-03-24 22:55:42 | INFO | n4ughtyllm_gate | sqlite store initialized path=logs/n4ughtyllm_gate.db
2026-03-24 22:55:42 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=prov-a consecutive_failures=1 threshold=3 error=timeout
2026-03-24 22:55:42 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=prov-a consecutive_failures=2 threshold=3 error=timeout
2026-03-24 22:55:42 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-a consecutive_failures=3 open_until=+10s error=timeout
2026-03-24 22:55:42 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=prov-backoff consecutive_failures=1 threshold=2 error=err
2026-03-24 22:55:42 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-backoff consecutive_failures=2 open_until=+10s error=err
2026-03-24 22:55:42 | WARNING | n4ughtyllm_gate | circuit_breaker deepened provider=prov-backoff consecutive_failures=3 open_until=+20s
2026-03-24 22:55:42 | WARNING | n4ughtyllm_gate | circuit_breaker deepened provider=prov-backoff consecutive_failures=4 open_until=+40s
2026-03-24 22:55:42 | WARNING | n4ughtyllm_gate | circuit_breaker deepened provider=prov-backoff consecutive_failures=5 open_until=+80s
2026-03-24 22:55:42 | WARNING | n4ughtyllm_gate | circuit_breaker deepened provider=prov-backoff consecutive_failures=6 open_until=+160s
2026-03-24 22:55:42 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=prov-clear consecutive_failures=1 threshold=2 error=err
2026-03-24 22:55:42 | INFO | n4ughtyllm_gate | circuit_breaker recovered provider=prov-clear failures_cleared=1
2026-03-24 22:55:42 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-halfopen consecutive_failures=1 open_until=+0s error=err
2026-03-24 22:55:42 | INFO | n4ughtyllm_gate | circuit_breaker recovered provider=prov-halfopen failures_cleared=1
2026-03-24 22:55:42 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-retrip consecutive_failures=1 open_until=+30s error=err
2026-03-24 22:55:42 | WARNING | n4ughtyllm_gate | circuit_breaker re-tripped provider=prov-retrip probe_failed failures=2 open_until=+60s error=probe failed
2026-03-24 22:55:42 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=primary consecutive_failures=1 open_until=+60s error=err
2026-03-24 22:55:42 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-reset consecutive_failures=1 open_until=+300s error=err
2026-03-24 22:55:42 | INFO | n4ughtyllm_gate | circuit_breaker manually reset provider=prov-reset
2026-03-24 22:55:42 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-aa consecutive_failures=1 open_until=+10s error=err
2026-03-24 22:55:42 | WARNING | n4ughtyllm_gate | forward_json http_error request_id=- url=https://example.com/v1/chat/completions error=refused
2026-03-24 22:55:42 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=ctxvar-prov consecutive_failures=1 open_until=+10s error=refused
2026-03-24 22:55:42 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=ctxvar-prov2 consecutive_failures=1 threshold=3 error=pre
2026-03-24 22:55:42 | INFO | n4ughtyllm_gate | circuit_breaker recovered provider=ctxvar-prov2 failures_cleared=1
2026-03-24 22:55:42 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=cb-prov consecutive_failures=1 open_until=+300s error=injected
2026-03-24 22:55:42 | INFO | n4ughtyllm_gate | circuit_breaker manually reset provider=cb-prov
2026-03-24 22:55:42 | INFO | n4ughtyllm_gate | crypto: generated new Fernet key at /tmp/pytest-of-ali/pytest-13/test_provider_api_crud0/config/n4ughtyllm_gate_fernet.key
2026-03-24 22:55:42 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=provider-a consecutive_failures=1 threshold=3 error=test-induced failure
2026-03-24 22:55:42 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=provider-a consecutive_failures=2 threshold=3 error=test-induced failure
2026-03-24 22:55:42 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=provider-a consecutive_failures=3 open_until=+10s error=test-induced failure
2026-03-24 23:45:40 | INFO | n4ughtyllm_gate | sqlite store initialized path=logs/n4ughtyllm_gate.db
2026-03-24 23:45:40 | INFO | n4ughtyllm_gate | crypto: generated new Fernet key at /tmp/pytest-of-ali/pytest-15/test_upstream_registry_crud_an0/config/n4ughtyllm_gate_fernet.key
2026-03-24 23:45:40 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=provider-a consecutive_failures=1 threshold=3 error=test-induced failure
2026-03-24 23:45:40 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=provider-a consecutive_failures=2 threshold=3 error=test-induced failure
2026-03-24 23:45:40 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=provider-a consecutive_failures=3 open_until=+11s error=test-induced failure
2026-03-24 23:45:47 | INFO | n4ughtyllm_gate | sqlite store initialized path=logs/n4ughtyllm_gate.db
2026-03-24 23:45:47 | INFO | n4ughtyllm_gate | crypto: generated new Fernet key at /tmp/pytest-of-ali/pytest-16/test_upstream_registry_crud_an0/config/n4ughtyllm_gate_fernet.key
2026-03-24 23:45:47 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=provider-a consecutive_failures=1 threshold=3 error=test-induced failure
2026-03-24 23:45:47 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=provider-a consecutive_failures=2 threshold=3 error=test-induced failure
2026-03-24 23:45:47 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=provider-a consecutive_failures=3 open_until=+11s error=test-induced failure
2026-03-24 23:45:54 | INFO | n4ughtyllm_gate | sqlite store initialized path=logs/n4ughtyllm_gate.db
2026-03-24 23:45:55 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=prov-a consecutive_failures=1 threshold=3 error=timeout
2026-03-24 23:45:55 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=prov-a consecutive_failures=2 threshold=3 error=timeout
2026-03-24 23:45:55 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-a consecutive_failures=3 open_until=+10s error=timeout
2026-03-24 23:45:55 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=prov-backoff consecutive_failures=1 threshold=2 error=err
2026-03-24 23:45:55 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-backoff consecutive_failures=2 open_until=+10s error=err
2026-03-24 23:45:55 | WARNING | n4ughtyllm_gate | circuit_breaker deepened provider=prov-backoff consecutive_failures=3 open_until=+20s
2026-03-24 23:45:55 | WARNING | n4ughtyllm_gate | circuit_breaker deepened provider=prov-backoff consecutive_failures=4 open_until=+40s
2026-03-24 23:45:55 | WARNING | n4ughtyllm_gate | circuit_breaker deepened provider=prov-backoff consecutive_failures=5 open_until=+80s
2026-03-24 23:45:55 | WARNING | n4ughtyllm_gate | circuit_breaker deepened provider=prov-backoff consecutive_failures=6 open_until=+160s
2026-03-24 23:45:55 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=prov-clear consecutive_failures=1 threshold=2 error=err
2026-03-24 23:45:55 | INFO | n4ughtyllm_gate | circuit_breaker recovered provider=prov-clear failures_cleared=1
2026-03-24 23:45:55 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-halfopen consecutive_failures=1 open_until=+0s error=err
2026-03-24 23:45:55 | INFO | n4ughtyllm_gate | circuit_breaker probe success provider=prov-halfopen successes=1/2
2026-03-24 23:45:55 | INFO | n4ughtyllm_gate | circuit_breaker closed provider=prov-halfopen after 2 probe success(es) (was open for 0.0s)
2026-03-24 23:45:55 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-retrip consecutive_failures=1 open_until=+30s error=err
2026-03-24 23:45:55 | WARNING | n4ughtyllm_gate | circuit_breaker re-tripped provider=prov-retrip probe_failed failures=2 open_until=+60s error=probe failed
2026-03-24 23:45:55 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=primary consecutive_failures=1 open_until=+60s error=err
2026-03-24 23:45:55 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-reset consecutive_failures=1 open_until=+300s error=err
2026-03-24 23:45:55 | INFO | n4ughtyllm_gate | circuit_breaker manually reset provider=prov-reset
2026-03-24 23:45:55 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-aa consecutive_failures=1 open_until=+10s error=err
2026-03-24 23:45:55 | WARNING | n4ughtyllm_gate | forward_json http_error request_id=- url=https://example.com/v1/chat/completions error=refused
2026-03-24 23:45:55 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=ctxvar-prov consecutive_failures=1 open_until=+10s error=refused
2026-03-24 23:45:55 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=ctxvar-prov2 consecutive_failures=1 threshold=3 error=pre
2026-03-24 23:45:55 | INFO | n4ughtyllm_gate | circuit_breaker recovered provider=ctxvar-prov2 failures_cleared=1
2026-03-24 23:45:55 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=cb-prov consecutive_failures=1 open_until=+300s error=injected
2026-03-24 23:45:55 | INFO | n4ughtyllm_gate | circuit_breaker manually reset provider=cb-prov
2026-03-24 23:45:55 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-probe consecutive_failures=1 open_until=+30s error=err
2026-03-24 23:45:55 | INFO | n4ughtyllm_gate | circuit_breaker probe success provider=prov-probe successes=1/2
2026-03-24 23:45:55 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-stale consecutive_failures=1 open_until=+30s error=err
2026-03-24 23:45:55 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-reenable consecutive_failures=1 open_until=+300s error=err
2026-03-24 23:45:55 | INFO | n4ughtyllm_gate | circuit_breaker auto-reset provider=prov-reenable reason=re-enabled
2026-03-24 23:45:55 | INFO | n4ughtyllm_gate | crypto: generated new Fernet key at /tmp/pytest-of-ali/pytest-17/test_upsert_provider_resets_ci1/config/n4ughtyllm_gate_fernet.key
2026-03-24 23:45:55 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=prov-keyrot consecutive_failures=1 open_until=+300s error=err
2026-03-24 23:45:55 | INFO | n4ughtyllm_gate | circuit_breaker auto-reset provider=prov-keyrot reason=api_key_rotated
2026-03-24 23:45:55 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=v2-prov consecutive_failures=1 open_until=+10s error=upstream_http_502
2026-03-24 23:45:55 | INFO | n4ughtyllm_gate | circuit_breaker degraded provider=v2-prov-ok consecutive_failures=1 threshold=3 error=pre
2026-03-24 23:45:55 | INFO | n4ughtyllm_gate | circuit_breaker recovered provider=v2-prov-ok failures_cleared=1
2026-03-24 23:45:55 | INFO | n4ughtyllm_gate | security rules loaded path=/home/ali/Desktop/my_code/AegisGate/n4ughtyllm_gate/policies/rules/security_filters.yaml
2026-03-24 23:45:55 | WARNING | n4ughtyllm_gate | v2 upstream unreachable target=https://example.com/v1/chat/completions error=refused
2026-03-24 23:45:55 | WARNING | n4ughtyllm_gate | circuit_breaker tripped provider=v2-prov-conn consecutive_failures=1 open_until=+10s error=refused
2026-03-24 23:45:55 | INFO | n4ughtyllm_gate | pipeline initialized request_filters=['exact_value_redaction', 'redaction', 'system_prompt_guard', 'untrusted_content_guard', 'request_sanitizer', 'rag_poison_guard'] response_filters=['exact_value_redaction', 'anomaly_detector', 'injection_detector', 'rag_poison_guard', 'privilege_guard', 'tool_call_guard', 'restoration', 'post_restore_guard', 'output_sanitizer']
2026-03-24 23:45:55 | INFO | n4ughtyllm_gate | injection detected request_id=r1 categories=['direct']
2026-03-24 23:45:55 | INFO | n4ughtyllm_gate | privilege guard hit request_id=r1 blocked=['read_etc_passwd_en']
2026-03-24 23:45:55 | INFO | n4ughtyllm_gate | response blocked request_id=r1 risk=0.96 threshold=0.50 discussion=False
2026-03-24 23:45:56 | INFO | n4ughtyllm_gate | tfidf model loaded vectorizer=/home/ali/Desktop/my_code/AegisGate/n4ughtyllm_gate/models/tfidf/vectorizer.joblib classifier=/home/ali/Desktop/my_code/AegisGate/n4ughtyllm_gate/models/tfidf/classifier.joblib
2026-03-24 23:45:56 | WARNING | n4ughtyllm_gate | tfidf predict error: 'LogisticRegression' object has no attribute 'multi_class'
2026-03-24 23:45:56 | WARNING | n4ughtyllm_gate | tfidf predict error: 'LogisticRegression' object has no attribute 'multi_class'
2026-03-24 23:45:56 | WARNING | n4ughtyllm_gate | tfidf predict error: 'LogisticRegression' object has no attribute 'multi_class'
2026-03-24 23:45:56 | WARNING | n4ughtyllm_gate | tfidf predict error: 'LogisticRegression' object has no attribute 'multi_class'
2026-03-24 23:45:56 | WARNING | n4ughtyllm_gate | tfidf predict error: 'LogisticRegression' object has no attribute 'multi_class'
2026-03-24 23:45:56 | WARNING | n4ughtyllm_gate | tfidf predict error: 'LogisticRegression' object has no attribute 'multi_class'
2026-03-24 23:45:56 | WARNING | n4ughtyllm_gate | tfidf predict error: 'LogisticRegression' object has no attribute 'multi_class'
2026-03-24 23:45:56 | WARNING | n4ughtyllm_gate | tfidf predict error: 'LogisticRegression' object has no attribute 'multi_class'
2026-03-24 23:45:56 | WARNING | n4ughtyllm_gate | tfidf predict error: 'LogisticRegression' object has no attribute 'multi_class'
2026-03-24 23:45:56 | WARNING | n4ughtyllm_gate | tfidf predict error: 'LogisticRegression' object has no attribute 'multi_class'
2026-03-24 23:45:56 | WARNING | n4ughtyllm_gate | semantic circuit opened failures=2 open_seconds=60
2026-03-24 23:45:56 | WARNING | n4ughtyllm_gate | semantic circuit opened failures=1 open_seconds=5
2026-03-24 23:45:56 | WARNING | n4ughtyllm_gate | semantic circuit opened failures=2 open_seconds=5
2026-03-24 23:45:56 | WARNING | n4ughtyllm_gate | semantic circuit opened failures=1 open_seconds=60
2026-03-24 23:45:56 | INFO | n4ughtyllm_gate | chat stream block decision request_id=r-stream-1 reason=response_sanitized risk_score=0.0000 threshold=1.0000 response_disposition=sanitize requires_human_review=False security_tags=[] disposition_reasons=[] chunk_count=2 cached_chars=46
2026-03-24 23:45:56 | INFO | n4ughtyllm_gate | chat stream auto-sanitized (buffered) request_id=r-stream-1 reason=response_sanitized
2026-03-24 23:45:56 | INFO | n4ughtyllm_gate | chat_stream_sanitized sanitized_output request_id=r-stream-1 reason=response_sanitized output=[N4ughtyLLM Gate] Suspected dangerous fragment was sanitized.
2026-03-24 23:45:56 | INFO | n4ughtyllm_gate | chat stream finished request_id=r-stream-1 reason=policy_auto_sanitize saw_done=False chunk_count=2 cached_chars=46
2026-03-24 23:45:56 | INFO | n4ughtyllm_gate | audit event queued: request_id=r-stream-1
2026-03-24 23:45:56 | INFO | n4ughtyllm_gate | stats no persisted data found, starting fresh
2026-03-24 23:45:56 | INFO | n4ughtyllm_gate | chat stream block decision request_id=r-stream-1b reason=response_forbidden_command risk_score=0.3204 threshold=1.0000 response_disposition=allow requires_human_review=False security_tags=['response_anomaly_high_risk_command'] disposition_reasons=[] chunk_count=1 cached_chars=32
2026-03-24 23:45:56 | INFO | n4ughtyllm_gate | chat stream auto-sanitized (buffered) request_id=r-stream-1b reason=response_forbidden_command
2026-03-24 23:45:56 | INFO | n4ughtyllm_gate | chat_stream_sanitized sanitized_output request_id=r-stream-1b reason=response_forbidden_command output=[N4ughtyLLM Gate] Suspected dangerous fragment was sanitized.
2026-03-24 23:45:56 | INFO | n4ughtyllm_gate | chat stream finished request_id=r-stream-1b reason=policy_auto_sanitize saw_done=False chunk_count=1 cached_chars=32
2026-03-24 23:45:56 | INFO | n4ughtyllm_gate | audit event queued: request_id=r-stream-1b
2026-03-24 23:45:56 | INFO | n4ughtyllm_gate | chat stream bypassed filters request_id=r-stream-2 upstream=https://upstream.example.com/v1
2026-03-24 23:45:56 | INFO | n4ughtyllm_gate | audit event queued: request_id=r-stream-2
2026-03-24 23:45:56 | ERROR | n4ughtyllm_gate | chat stream upstream failure request_id=r-stream-3 error=upstream_unreachable: dns failure
2026-03-24 23:45:56 | INFO | n4ughtyllm_gate | chat stream finished request_id=r-stream-3 reason=error:upstream_unreachable saw_done=False chunk_count=0 cached_chars=0
2026-03-24 23:45:56 | INFO | n4ughtyllm_gate | audit event queued: request_id=r-stream-3
